HR,EDA,TEMP,Label
79.0,0.426017,34.67,1
79.0,0.382298,34.67,1
79.0,0.358217,34.72,1
79.0,0.393079,34.72,1
79.0,0.393079,34.77,1
79.0,0.438147,34.72,1
79.0,0.362757,34.72,1
79.0,0.408958,34.72,1
79.0,0.408958,34.67,1
79.0,0.395876,34.71,1
79.0,0.400066,34.66,1
79.0,0.400273,34.66,1
80.0,0.400273,34.66,1
80.0,0.396372,34.75,1
80.0,0.397619,34.64,1
80.0,0.390453,34.63,1
80.0,0.405052,34.63,1
80.0,0.395134,34.63,1
80.0,0.403806,34.63,1
80.0,0.396779,34.66,1
82.0,0.396779,34.66,1
82.0,0.411596,34.66,1
82.0,0.415828,34.78,1
82.0,0.426722,34.76,1
82.0,0.394954,34.72,1
82.0,0.365522,34.77,1
82.0,0.419162,34.77,1
82.0,0.397505,34.72,1
82.0,0.377136,34.53,1
82.0,0.382887,34.51,1
82.0,0.380458,34.51,1
82.0,0.37567,34.51,1
82.0,0.37567,34.58,1
82.0,0.418003,34.53,1
82.0,0.389994,34.66,1
82.0,0.419617,34.66,1
81.0,0.419617,34.66,1
81.0,0.408814,34.67,1
81.0,0.395403,34.72,1
81.0,0.423011,34.77,1
81.0,0.416526,34.77,1
81.0,0.370684,34.79,1
81.0,0.395403,34.7,1
81.0,0.422651,34.76,1
81.0,0.399377,34.76,1
80.0,0.399377,34.76,1
80.0,0.397346,34.76,1
80.0,0.397346,34.69,1
80.0,0.393057,34.69,1
80.0,0.400919,34.69,1
80.0,0.375284,34.69,1
80.0,0.358846,34.65,1
80.0,0.407592,34.71,1
80.0,0.392016,34.71,1
80.0,0.392016,34.66,1
81.0,0.392016,34.66,1
81.0,0.383457,34.66,1
81.0,0.383457,34.68,1
81.0,0.42633,34.68,1
81.0,0.426591,34.72,1
81.0,0.371238,34.67,1
81.0,0.416426,34.71,1
81.0,0.391596,34.71,1
81.0,0.375507,34.7,1
81.0,0.354096,34.59,1
79.0,0.354096,34.59,1
79.0,0.331024,34.57,1
79.0,0.401289,34.57,1
79.0,0.3912,34.57,1
79.0,0.3912,34.57,1
79.0,0.375568,34.56,1
79.0,0.361814,34.63,1
79.0,0.403735,34.63,1
84.0,0.403735,34.63,1
84.0,0.377812,34.59,1
84.0,0.25208,34.54,1
84.0,0.287735,34.66,1
84.0,0.34218,34.66,1
84.0,0.377792,34.67,1
84.0,0.310013,34.54,1
84.0,0.227062,34.54,1
84.0,0.227062,34.59,1
84.0,0.349136,34.59,1
84.0,0.398942,34.61,1
84.0,0.356546,34.51,1
84.0,0.370447,34.61,1
84.0,0.434996,34.65,1
84.0,0.384092,34.65,1
84.0,0.4171,34.57,1
85.0,0.4171,34.57,1
85.0,0.430419,34.57,1
85.0,0.430419,34.63,1
85.0,0.385647,34.63,1
85.0,0.385647,34.59,1
85.0,0.369247,34.59,1
85.0,0.417225,34.47,1
85.0,0.375588,34.49,1
85.0,0.332162,34.64,1
85.0,0.378079,34.64,1
85.0,0.293367,34.64,1
85.0,0.293367,34.63,1
85.0,0.342821,34.52,1
85.0,0.374597,34.54,1
85.0,0.367026,34.54,1
85.0,0.424509,34.52,1
85.0,0.40484,34.58,1
85.0,0.439698,34.6,1
85.0,0.383394,34.6,1
85.0,0.383394,34.62,1
85.0,0.397983,34.62,1
85.0,0.412132,34.62,1
85.0,0.356656,34.62,1
85.0,0.356656,34.66,1
85.0,0.391994,34.64,1
85.0,0.42412,34.64,1
87.0,0.42412,34.64,1
87.0,0.427483,34.56,1
87.0,0.390344,34.63,1
87.0,0.41987,34.59,1
87.0,0.410479,34.59,1
87.0,0.449851,34.47,1
87.0,0.400919,34.52,1
87.0,0.378326,34.58,1
87.0,0.411182,34.58,1
87.0,0.397233,34.64,1
87.0,0.414787,34.64,1
87.0,0.414787,34.6,1
87.0,0.401799,34.54,1
87.0,0.392857,34.54,1
87.0,0.399148,34.38,1
87.0,0.388599,34.38,1
87.0,0.400481,34.52,1
87.0,0.395696,34.61,1
87.0,0.381669,34.61,1
87.0,0.420454,34.58,1
87.0,0.441345,34.58,1
87.0,0.441345,34.71,1
87.0,0.424586,34.66,1
88.0,0.424586,34.66,1
88.0,0.374819,34.66,1
88.0,0.42743,34.57,1
88.0,0.391663,34.67,1
88.0,0.411158,34.67,1
88.0,0.411158,34.58,1
88.0,0.41145,34.58,1
88.0,0.452927,34.53,1
88.0,0.414663,34.51,1
88.0,0.38554,34.44,1
88.0,0.438064,34.44,1
88.0,0.417927,34.4,1
88.0,0.379275,34.46,1
88.0,0.399056,34.52,1
88.0,0.415357,34.52,1
88.0,0.418783,34.52,1
88.0,0.418783,34.47,1
88.0,0.434398,34.47,1
88.0,0.434398,34.59,1
88.0,0.453134,34.61,1
88.0,0.421959,34.61,1
88.0,0.405619,34.58,1
88.0,0.435513,34.57,1
88.0,0.4168,34.64,1
88.0,0.413013,34.56,1
88.0,0.380167,34.56,1
85.0,0.380167,34.56,1
85.0,0.414515,34.53,1
85.0,0.428352,34.58,1
85.0,0.382235,34.5,1
85.0,0.419061,34.5,1
85.0,0.422369,34.5,1
85.0,0.422369,34.43,1
90.0,0.422369,34.43,1
90.0,0.419516,34.43,1
90.0,0.419516,34.51,1
90.0,0.447018,34.5,1
90.0,0.3788,34.5,1
90.0,0.416725,34.43,1
90.0,0.43823,34.58,1
90.0,0.471696,34.58,1
90.0,0.471696,34.53,1
90.0,0.409343,34.53,1
90.0,0.424431,34.51,1
90.0,0.366465,34.54,1
90.0,0.407926,34.45,1
90.0,0.422857,34.45,1
90.0,0.422728,34.41,1
90.0,0.448141,34.46,1
90.0,0.384602,34.52,1
88.0,0.384602,34.52,1
88.0,0.392171,34.51,1
88.0,0.427142,34.51,1
88.0,0.435759,34.57,1
88.0,0.420886,34.6,1
88.0,0.379523,34.54,1
88.0,0.412548,34.54,1
88.0,0.386633,34.52,1
86.0,0.386633,34.52,1
86.0,0.423475,34.54,1
86.0,0.389797,34.48,1
86.0,0.393235,34.48,1
86.0,0.390936,34.56,1
86.0,0.437183,34.63,1
86.0,0.418078,34.63,1
86.0,0.413775,34.56,1
87.0,0.413775,34.56,1
87.0,0.413406,34.56,1
87.0,0.403361,34.56,1
87.0,0.394842,34.6,1
87.0,0.422523,34.51,1
87.0,0.447708,34.51,1
87.0,0.406544,34.61,1
87.0,0.387365,34.48,1
87.0,0.448459,34.42,1
87.0,0.399446,34.42,1
87.0,0.419591,34.54,1
87.0,0.383225,34.55,1
87.0,0.445643,34.52,1
87.0,0.405312,34.52,1
89.0,0.405312,34.52,1
89.0,0.386913,34.52,1
89.0,0.386913,34.58,1
89.0,0.4235,34.5,1
89.0,0.392104,34.5,1
89.0,0.383077,34.5,1
89.0,0.390848,34.53,1
89.0,0.437046,34.55,1
89.0,0.444135,34.49,1
90.0,0.444135,34.49,1
90.0,0.398942,34.49,1
90.0,0.428088,34.49,1
90.0,0.462198,34.46,1
90.0,0.348367,34.38,1
90.0,0.382761,34.48,1
90.0,0.399491,34.48,1
90.0,0.397732,34.49,1
88.0,0.397732,34.49,1
88.0,0.426435,34.46,1
88.0,0.438672,34.38,1
88.0,0.398279,34.38,1
88.0,0.381752,34.59,1
88.0,0.378244,34.57,1
88.0,0.404275,34.46,1
88.0,0.363573,34.46,1
87.0,0.363573,34.46,1
87.0,0.424846,34.55,1
87.0,0.420861,34.52,1
87.0,0.453311,34.47,1
87.0,0.425626,34.47,1
87.0,0.37569,34.47,1
87.0,0.37569,34.42,1
87.0,0.436251,34.42,1
87.0,0.436251,34.47,1
87.0,0.435323,34.49,1
85.0,0.435323,34.49,1
85.0,0.383182,34.49,1
85.0,0.380958,34.56,1
85.0,0.429675,34.53,1
85.0,0.41715,34.44,1
85.0,0.38077,34.47,1
85.0,0.371794,34.47,1
85.0,0.417025,34.45,1
85.0,0.424768,34.37,1
83.0,0.424768,34.37,1
83.0,0.420836,34.41,1
83.0,0.392769,34.41,1
83.0,0.441372,34.41,1
83.0,0.441372,34.35,1
83.0,0.426513,34.35,1
83.0,0.426513,34.4,1
83.0,0.42201,34.42,1
83.0,0.388014,34.42,1
83.0,0.409174,34.4,1
83.0,0.447795,34.38,1
81.0,0.447795,34.38,1
81.0,0.398006,34.41,1
81.0,0.428141,34.41,1
81.0,0.401035,34.43,1
81.0,0.430526,34.4,1
81.0,0.383077,34.38,1
81.0,0.463491,34.38,1
81.0,0.435241,34.45,1
83.0,0.435241,34.45,1
83.0,0.384985,34.45,1
83.0,0.384985,34.44,1
83.0,0.379441,34.44,1
83.0,0.381836,34.44,1
83.0,0.436991,34.44,1
83.0,0.406187,34.37,1
83.0,0.381041,34.37,1
83.0,0.431675,34.41,1
83.0,0.445272,34.41,1
82.0,0.445272,34.41,1
82.0,0.398051,34.46,1
82.0,0.391178,34.38,1
82.0,0.407974,34.38,1
82.0,0.413185,34.38,1
82.0,0.40173,34.38,1
82.0,0.40173,34.38,1
82.0,0.407162,34.34,1
82.0,0.44791,34.36,1
82.0,0.416027,34.36,1
82.0,0.409223,34.4,1
82.0,0.407449,34.32,1
82.0,0.43931,34.35,1
82.0,0.418078,34.35,1
82.0,0.423346,34.47,1
82.0,0.403923,34.38,1
82.0,0.395269,34.38,1
82.0,0.444021,34.48,1
82.0,0.402357,34.48,1
82.0,0.420352,34.53,1
82.0,0.429012,34.41,1
82.0,0.389928,34.42,1
82.0,0.38148,34.42,1
82.0,0.401521,34.36,1
80.0,0.401521,34.36,1
80.0,0.41043,34.33,1
80.0,0.398987,34.36,1
80.0,0.37632,34.36,1
80.0,0.453193,34.4,1
80.0,0.429198,34.35,1
80.0,0.394059,34.44,1
80.0,0.455836,34.44,1
81.0,0.455836,34.44,1
81.0,0.41949,34.44,1
81.0,0.41949,34.47,1
81.0,0.425261,34.38,1
81.0,0.384347,34.38,1
81.0,0.434235,34.38,1
81.0,0.417752,34.38,1
81.0,0.396598,34.31,1
81.0,0.412279,34.45,1
81.0,0.420912,34.37,1
80.0,0.420912,34.37,1
80.0,0.444305,34.37,1
80.0,0.415704,34.27,1
80.0,0.413505,34.27,1
80.0,0.413505,34.44,1
80.0,0.433343,34.4,1
80.0,0.445643,34.4,1
80.0,0.440534,34.39,1
80.0,0.412328,34.39,1
80.0,0.412328,34.38,1
80.0,0.397732,34.41,1
80.0,0.39288,34.41,1
80.0,0.427037,34.43,1
80.0,0.433316,34.36,1
80.0,0.381941,34.33,1
80.0,0.329222,34.33,1
80.0,0.320632,34.43,1
81.0,0.320632,34.43,1
81.0,0.393948,34.36,1
81.0,0.410721,34.33,1
81.0,0.37732,34.33,1
81.0,0.418179,34.39,1
81.0,0.425965,34.28,1
81.0,0.415729,34.3,1
81.0,0.421933,34.3,1
81.0,0.418355,34.34,1
80.0,0.418355,34.34,1
80.0,0.440701,34.29,1
80.0,0.40397,34.29,1
80.0,0.40397,34.34,1
80.0,0.43467,34.36,1
80.0,0.388968,34.36,1
80.0,0.414021,34.36,1
80.0,0.414021,34.37,1
80.0,0.419667,34.44,1
80.0,0.407903,34.4,1
80.0,0.394216,34.4,1
80.0,0.382151,34.35,1
80.0,0.390914,34.37,1
80.0,0.444106,34.44,1
80.0,0.387776,34.44,1
80.0,0.390256,34.44,1
80.0,0.390256,34.3,1
80.0,0.425965,34.41,1
81.0,0.425965,34.41,1
81.0,0.385968,34.39,1
81.0,0.385135,34.35,1
81.0,0.435132,34.35,1
81.0,0.42573,34.36,1
81.0,0.402287,34.48,1
81.0,0.400043,34.45,1
81.0,0.400919,34.45,1
81.0,0.442271,34.41,1
81.0,0.42109,34.41,1
81.0,0.42109,34.39,1
81.0,0.400204,34.35,1
81.0,0.380895,34.35,1
81.0,0.442749,34.33,1
81.0,0.410648,34.46,1
81.0,0.382908,34.38,1
81.0,0.458148,34.38,1
82.0,0.458148,34.38,1
82.0,0.431488,34.38,1
82.0,0.431488,34.27,1
82.0,0.477754,34.27,1
82.0,0.477754,34.33,1
82.0,0.391883,34.35,1
82.0,0.399744,34.35,1
82.0,0.462628,34.3,1
82.0,0.452103,34.31,1
82.0,0.420657,34.35,1
82.0,0.419946,34.36,1
80.0,0.419946,34.36,1
80.0,0.396825,34.36,1
80.0,0.409681,34.33,1
80.0,0.402777,34.29,1
80.0,0.385433,34.29,1
80.0,0.385433,34.23,1
80.0,0.384092,34.23,1
80.0,0.39853,34.28,1
82.0,0.39853,34.28,1
82.0,0.43364,34.37,1
82.0,0.446301,34.34,1
82.0,0.400642,34.34,1
82.0,0.375893,34.25,1
82.0,0.431354,34.32,1
82.0,0.441765,34.35,1
82.0,0.406496,34.35,1
82.0,0.412719,34.26,1
81.0,0.412719,34.26,1
81.0,0.388187,34.25,1
81.0,0.42332,34.32,1
81.0,0.436497,34.32,1
81.0,0.3773,34.25,1
81.0,0.448286,34.32,1
81.0,0.438258,34.28,1
81.0,0.438064,34.28,1
81.0,0.438064,34.26,1
82.0,0.438064,34.26,1
82.0,0.412303,34.26,1
82.0,0.447363,34.29,1
82.0,0.443596,34.3,1
82.0,0.448199,34.24,1
82.0,0.483735,34.24,1
82.0,0.433559,34.24,1
82.0,0.433559,34.32,1
82.0,0.454674,34.31,1
82.0,0.381355,34.31,1
82.0,0.434398,34.31,1
82.0,0.444475,34.28,1
82.0,0.423655,34.26,1
82.0,0.463738,34.26,1
82.0,0.463738,34.33,1
82.0,0.485898,34.33,1
82.0,0.436087,34.39,1
83.0,0.436087,34.39,1
83.0,0.41725,34.38,1
83.0,0.423372,34.41,1
83.0,0.450843,34.41,1
83.0,0.485661,34.39,1
83.0,0.416601,34.38,1
83.0,0.447219,34.27,1
83.0,0.453311,34.27,1
83.0,0.453311,34.22,1
82.0,0.453311,34.22,1
82.0,0.404487,34.22,1
82.0,0.457094,34.27,1
82.0,0.471663,34.27,1
82.0,0.471663,34.19,1
82.0,0.450959,34.22,1
82.0,0.457817,34.22,1
82.0,0.467102,34.31,1
82.0,0.412255,34.28,1
84.0,0.412255,34.28,1
84.0,0.471823,34.3,1
84.0,0.414342,34.3,1
84.0,0.396666,34.27,1
84.0,0.409801,34.29,1
84.0,0.489283,34.2,1
84.0,0.453016,34.2,1
84.0,0.455866,34.26,1
84.0,0.466069,34.29,1
84.0,0.44988,34.16,1
84.0,0.420505,34.16,1
84.0,0.403267,34.25,1
84.0,0.463924,34.32,1
84.0,0.456704,34.28,1
84.0,0.441512,34.3,1
84.0,0.463429,34.3,1
84.0,0.451487,34.31,1
84.0,0.426565,34.35,1
84.0,0.397301,34.29,1
84.0,0.451633,34.29,1
84.0,0.459207,34.23,1
84.0,0.473655,34.28,1
84.0,0.490732,34.12,1
83.0,0.490732,34.12,1
83.0,0.431541,34.12,1
83.0,0.442806,34.26,1
83.0,0.412352,34.26,1
83.0,0.412352,34.33,1
83.0,0.465352,34.21,1
83.0,0.454229,34.21,1
83.0,0.458571,34.23,1
83.0,0.440925,34.28,1
83.0,0.416875,34.23,1
81.0,0.416875,34.23,1
81.0,0.391508,34.23,1
81.0,0.440422,34.21,1
81.0,0.424068,34.19,1
81.0,0.405642,34.15,1
81.0,0.446472,34.17,1
81.0,0.425886,34.17,1
81.0,0.426252,34.17,1
81.0,0.426252,34.18,1
81.0,0.447968,34.18,1
81.0,0.447968,34.15,1
81.0,0.427825,34.15,1
81.0,0.427825,34.17,1
81.0,0.436579,34.17,1
81.0,0.467385,34.22,1
81.0,0.402101,34.2,1
81.0,0.494536,34.16,1
83.0,0.494536,34.16,1
83.0,0.428299,34.16,1
83.0,0.449125,34.16,1
83.0,0.449125,34.21,1
83.0,0.407735,34.13,1
83.0,0.443116,34.13,1
83.0,0.443116,34.16,1
83.0,0.428405,34.16,1
83.0,0.435923,34.14,1
83.0,0.446731,34.17,1
83.0,0.468929,34.14,1
83.0,0.459723,34.14,1
83.0,0.41833,34.24,1
83.0,0.443908,34.28,1
83.0,0.445016,34.28,1
83.0,0.445016,34.12,1
83.0,0.395854,34.23,1
83.0,0.432185,34.23,1
84.0,0.432185,34.23,1
84.0,0.441232,34.24,1
84.0,0.414886,34.24,1
84.0,0.414886,34.14,1
84.0,0.47625,34.17,1
84.0,0.391266,34.17,1
84.0,0.432238,34.25,1
84.0,0.444049,34.25,1
84.0,0.438175,34.25,1
84.0,0.438175,34.28,1
84.0,0.403337,34.28,1
84.0,0.441962,34.28,1
84.0,0.441962,34.23,1
84.0,0.447708,34.21,1
84.0,0.411085,34.21,1
84.0,0.411085,34.16,1
84.0,0.403782,34.16,1
84.0,0.484308,34.18,1
84.0,0.432992,34.18,1
84.0,0.432992,34.08,1
85.0,0.432992,34.08,1
85.0,0.398942,34.08,1
85.0,0.398942,34.14,1
85.0,0.424638,34.24,1
85.0,0.44959,34.24,1
85.0,0.384623,34.21,1
85.0,0.474139,34.27,1
85.0,0.44653,34.26,1
85.0,0.412279,34.26,1
86.0,0.412279,34.26,1
86.0,0.460088,34.15,1
86.0,0.468644,34.13,1
86.0,0.446903,34.13,1
86.0,0.446903,34.17,1
86.0,0.446472,34.17,1
86.0,0.4138,34.18,1
86.0,0.433046,34.18,1
86.0,0.433046,34.15,1
86.0,0.448748,34.21,1
85.0,0.448748,34.21,1
85.0,0.4795,34.16,1
85.0,0.414219,34.16,1
85.0,0.50712,33.92,2
85.0,0.56276,33.93,2
85.0,0.612142,33.93,2
85.0,0.519002,33.9,2
91.0,0.519002,33.9,2
91.0,0.595323,33.9,2
91.0,0.595323,33.85,2
91.0,0.563307,33.94,2
91.0,0.571124,33.87,2
91.0,0.511559,33.87,2
91.0,0.595068,33.8,2
91.0,0.542651,33.77,2
91.0,0.576665,33.83,2
91.0,0.517882,33.83,2
91.0,0.525393,33.82,2
91.0,0.551384,33.85,2
91.0,0.592382,33.94,2
91.0,0.563399,33.94,2
91.0,0.495487,33.87,2
93.0,0.495487,33.87,2
93.0,0.569488,33.98,2
93.0,0.560222,33.99,2
93.0,0.553006,33.99,2
93.0,0.531049,33.96,2
93.0,0.55793,33.95,2
93.0,0.502431,33.98,2
93.0,0.546488,33.98,2
93.0,0.629597,33.88,2
93.0,0.535135,33.95,2
93.0,0.590521,33.95,2
93.0,0.590521,33.98,2
93.0,0.603799,33.98,2
93.0,0.546961,33.96,2
93.0,0.582021,33.91,2
83.0,0.582021,33.91,2
83.0,0.522355,33.96,2
83.0,0.554328,33.81,2
83.0,0.557438,33.81,2
83.0,0.59218,33.81,2
83.0,0.59218,33.85,2
83.0,0.543881,33.83,2
83.0,0.498506,33.92,2
86.0,0.498506,33.92,2
86.0,0.598653,33.93,2
86.0,0.516459,33.93,2
86.0,0.552172,33.9,2
86.0,0.619834,33.96,2
86.0,0.613925,33.96,2
86.0,0.613925,33.91,2
89.0,0.613925,33.91,2
89.0,0.598808,33.91,2
89.0,0.582314,33.96,2
89.0,0.578295,34.02,2
89.0,0.539997,33.94,2
89.0,0.551078,33.94,2
89.0,0.541679,34.01,2
90.0,0.541679,34.01,2
90.0,0.598138,34.01,2
90.0,0.598138,33.9,2
90.0,0.555435,33.88,2
90.0,0.535176,33.88,2
90.0,0.505315,33.88,2
90.0,0.547779,33.88,2
90.0,0.547779,33.88,2
90.0,0.540836,33.81,2
93.0,0.540836,33.81,2
93.0,0.566565,34.02,2
93.0,0.609567,34.02,2
93.0,0.617358,33.97,2
93.0,0.552084,33.85,2
93.0,0.623725,33.85,2
93.0,0.623725,33.9,2
93.0,0.604375,33.9,2
94.0,0.604375,33.9,2
94.0,0.585057,33.92,2
94.0,0.522865,33.86,2
94.0,0.540164,33.87,2
94.0,0.558199,33.87,2
94.0,0.574711,33.91,2
94.0,0.538325,33.85,2
94.0,0.540038,33.9,2
94.0,0.507972,33.9,2
94.0,0.582802,33.96,2
94.0,0.50664,33.88,2
94.0,0.560493,33.77,2
94.0,0.568975,33.86,2
94.0,0.563946,33.86,2
95.0,0.563946,33.86,2
95.0,0.497685,33.87,2
95.0,0.600618,33.84,2
95.0,0.622553,33.86,2
95.0,0.581778,33.86,2
95.0,0.52583,33.9,2
95.0,0.594915,33.89,2
95.0,0.535053,33.99,2
95.0,0.563627,33.99,2
95.0,0.621662,33.96,2
95.0,0.546445,33.91,2
95.0,0.547348,34.03,2
95.0,0.523889,34.03,2
95.0,0.517265,33.94,2
95.0,0.64591,33.87,2
95.0,0.528869,33.91,2
95.0,0.495699,33.89,2
95.0,0.535506,33.89,2
95.0,0.604796,33.88,2
96.0,0.604796,33.88,2
96.0,0.550032,33.88,2
96.0,0.550032,33.95,2
96.0,0.570797,33.91,2
96.0,0.565046,33.89,2
96.0,0.585401,33.89,2
96.0,0.562715,33.95,2
96.0,0.536249,33.94,2
95.0,0.536249,33.94,2
95.0,0.58329,33.94,2
95.0,0.603484,33.94,2
95.0,0.500911,34.01,2
95.0,0.491843,33.9,2
95.0,0.575948,33.92,2
95.0,0.510695,33.92,2
96.0,0.510695,33.92,2
96.0,0.590321,33.93,2
96.0,0.55025,33.93,2
96.0,0.596599,33.9,2
96.0,0.503304,33.9,2
96.0,0.506677,33.92,2
96.0,0.51908,33.93,2
97.0,0.51908,33.93,2
97.0,0.575567,34.01,2
97.0,0.53174,33.86,2
97.0,0.529795,33.86,2
97.0,0.523337,33.76,2
97.0,0.5197,33.79,2
97.0,0.500299,33.8,2
96.0,0.500299,33.8,2
96.0,0.547736,33.8,2
96.0,0.629084,33.88,2
96.0,0.600825,34.05,2
96.0,0.537825,33.92,2
96.0,0.55038,33.92,2
96.0,0.563353,33.93,2
97.0,0.563353,33.93,2
97.0,0.558647,33.93,2
97.0,0.558647,34.04,2
97.0,0.486272,33.98,2
97.0,0.533657,33.98,2
97.0,0.664294,33.92,2
97.0,0.507305,33.86,2
97.0,0.570375,33.83,2
98.0,0.570375,33.83,2
98.0,0.537326,33.83,2
98.0,0.502649,34.0,2
98.0,0.53178,33.96,2
98.0,0.545759,34.02,2
98.0,0.532635,34.02,2
98.0,0.556724,33.94,2
98.0,0.579789,33.97,2
98.0,0.509684,33.92,2
98.0,0.485661,33.93,2
98.0,0.573715,33.93,2
98.0,0.567166,33.93,2
98.0,0.473172,34.01,2
99.0,0.473172,34.01,2
99.0,0.600307,34.01,2
99.0,0.600307,33.9,2
99.0,0.552216,33.92,2
99.0,0.483601,33.92,2
99.0,0.623166,33.93,2
99.0,0.564771,33.9,2
99.0,0.478873,33.96,2
99.0,0.481725,33.96,2
99.0,0.577431,33.88,2
99.0,0.566104,33.84,2
99.0,0.554682,33.9,2
99.0,0.54951,33.9,2
101.0,0.54951,33.9,2
101.0,0.544946,33.96,2
101.0,0.537451,33.91,2
101.0,0.553842,33.92,2
101.0,0.56099,33.92,2
101.0,0.58932,33.97,2
101.0,0.610369,33.81,2
101.0,0.46751,33.88,2
101.0,0.530968,33.95,2
101.0,0.586092,33.95,2
101.0,0.507268,33.91,2
101.0,0.593038,33.89,2
101.0,0.572959,33.88,2
101.0,0.526347,33.88,2
99.0,0.526347,33.88,2
99.0,0.544563,33.77,2
99.0,0.568789,33.76,2
99.0,0.500262,33.79,2
99.0,0.567768,33.79,2
99.0,0.482193,33.84,2
101.0,0.482193,33.84,2
101.0,0.558243,33.79,2
101.0,0.594508,33.84,2
101.0,0.479798,33.84,2
101.0,0.535836,33.93,2
101.0,0.510096,33.9,2
101.0,0.528949,33.96,2
99.0,0.528949,33.96,2
99.0,0.571782,33.96,2
99.0,0.545203,33.84,2
99.0,0.535465,33.82,2
99.0,0.545075,33.89,2
99.0,0.541299,33.92,2
99.0,0.547952,33.92,2
99.0,0.579789,33.89,2
97.0,0.579789,33.89,2
97.0,0.543796,33.92,2
97.0,0.628005,33.92,2
97.0,0.628005,33.93,2
97.0,0.570329,33.93,2
97.0,0.517227,33.86,2
97.0,0.513826,33.94,2
97.0,0.574379,33.9,2
96.0,0.574379,33.9,2
96.0,0.504911,33.78,2
96.0,0.610048,33.78,2
96.0,0.529473,33.9,2
96.0,0.470642,33.96,2
96.0,0.55579,34.02,2
96.0,0.545374,34.02,2
96.0,0.481325,33.97,2
93.0,0.481325,33.97,2
93.0,0.498827,33.99,2
93.0,0.553842,33.99,2
93.0,0.542905,33.99,2
93.0,0.551733,33.86,2
93.0,0.479335,34.01,2
93.0,0.535754,33.93,2
93.0,0.606219,33.83,2
93.0,0.54469,33.83,2
93.0,0.503997,33.85,2
93.0,0.555701,33.9,2
93.0,0.52575,33.96,2
93.0,0.511785,33.96,2
93.0,0.505462,33.95,2
93.0,0.598087,33.87,2
93.0,0.597163,33.84,2
93.0,0.491878,33.84,2
93.0,0.563353,33.93,2
93.0,0.517304,33.93,2
93.0,0.544904,33.94,2
94.0,0.544904,33.94,2
94.0,0.557259,33.94,2
94.0,0.528306,33.94,2
94.0,0.549163,33.94,2
94.0,0.549163,33.9,2
94.0,0.612357,33.89,2
94.0,0.462967,33.89,2
94.0,0.541299,33.92,2
94.0,0.494114,33.93,2
91.0,0.494114,33.93,2
91.0,0.517573,33.93,2
91.0,0.517573,33.83,2
91.0,0.560312,33.85,2
91.0,0.527225,33.85,2
91.0,0.521493,33.9,2
91.0,0.531252,33.82,2
91.0,0.528266,33.82,2
91.0,0.528266,33.85,2
91.0,0.535012,33.85,2
92.0,0.535012,33.85,2
92.0,0.544946,33.85,2
92.0,0.544946,33.9,2
92.0,0.529755,33.96,2
92.0,0.53493,33.88,2
92.0,0.51715,33.88,2
92.0,0.501887,33.91,2
92.0,0.501381,33.93,2
92.0,0.546789,33.93,2
92.0,0.546789,33.86,2
92.0,0.572818,33.86,2
92.0,0.535712,33.9,2
92.0,0.515426,33.89,2
92.0,0.508306,33.89,2
92.0,0.508306,33.77,2
92.0,0.53288,33.9,2
91.0,0.53288,33.9,2
91.0,0.545374,33.92,2
91.0,0.472882,33.92,2
91.0,0.565,33.86,2
91.0,0.629483,33.97,2
91.0,0.543287,33.92,2
91.0,0.577239,33.92,2
95.0,0.577239,33.92,2
95.0,0.57868,33.89,2
95.0,0.570235,33.85,2
95.0,0.503158,33.9,2
95.0,0.586191,33.9,2
95.0,0.491565,33.88,2
98.0,0.491565,33.88,2
98.0,0.587726,33.84,2
98.0,0.656767,33.86,2
98.0,0.535919,33.86,2
98.0,0.598963,33.8,2
98.0,0.576378,33.88,2
98.0,0.506197,33.95,2
98.0,0.6136,33.95,2
98.0,0.580322,33.95,2
98.0,0.580322,33.98,2
98.0,0.514092,33.96,2
98.0,0.5715,33.91,2
98.0,0.56592,33.91,2
98.0,0.543881,33.96,2
99.0,0.543881,33.96,2
99.0,0.59218,33.84,2
99.0,0.59706,33.86,2
99.0,0.514244,33.83,2
99.0,0.542778,33.83,2
99.0,0.551209,33.68,2
99.0,0.520323,33.93,2
99.0,0.531983,33.97,2
96.0,0.531983,33.97,2
96.0,0.546102,33.97,2
96.0,0.507157,33.81,2
96.0,0.55579,33.85,2
96.0,0.582509,33.93,2
96.0,0.545289,33.93,2
96.0,0.543881,33.87,2
96.0,0.591878,33.91,2
94.0,0.591878,33.91,2
94.0,0.507972,33.96,2
94.0,0.477034,33.96,2
94.0,0.528467,33.81,2
94.0,0.566519,33.77,2
94.0,0.523337,33.87,2
94.0,0.565092,33.87,2
94.0,0.526586,33.91,2
94.0,0.494219,33.89,2
94.0,0.578776,33.88,2
94.0,0.553931,33.91,2
94.0,0.540416,33.91,2
94.0,0.453341,33.91,2
94.0,0.453341,33.82,2
96.0,0.453341,33.82,2
96.0,0.631885,33.85,2
96.0,0.462075,33.87,2
96.0,0.561987,33.76,2
96.0,0.650319,33.76,2
96.0,0.518461,33.83,2
96.0,0.604638,33.89,2
97.0,0.604638,33.89,2
97.0,0.573196,33.81,2
97.0,0.512766,33.81,2
97.0,0.553622,33.85,2
97.0,0.588921,33.85,2
97.0,0.588921,33.83,2
97.0,0.565736,33.83,2
97.0,0.565736,33.82,2
97.0,0.543584,33.82,2
97.0,0.683822,33.89,2
